t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
15.4,220.00323486328125,-217.1173553466797,-5.017882823944092,219.90213885446303,-217.3146782086732,-5.01961215815679,0.22171988061764594,0.9096057480794292,0.25012950089094393,3.6381184709644074e-05,1.5694822369235952,2.5626971801081253,nan,nan,False,False,True,True
15.41,220.00323486328125,-217.10862731933594,-5.017882823944092,219.9023347621958,-217.30602857842774,-5.02107607561739,0.22171667584178611,0.9097855001289331,0.25025870625160285,3.6454789973421266e-05,1.761900937311945,2.7547857068290065,nan,nan,False,False,True,True
15.42,220.00323486328125,-217.09991455078125,-5.017882823944092,219.9025311138317,-217.29737857700883,-5.020264811542226,0.2216730941546999,0.9099658394524299,0.2503884581143823,3.6529312136451616e-05,1.6322445342908076,2.6739685744285375,nan,nan,False,False,True,True
15.43,220.00323486328125,-217.0911865234375,-5.017882823944092,219.90272767180343,-217.28872844675212,-5.019337907909644,0.2216452667551089,0.91014676784992,0.2505187582792826,3.660457381943978e-05,1.5296848536926848,2.5206414380119426,nan,nan,False,False,True,True
15.44,220.00323486328125,-217.08245849609375,-5.017882823944092,219.90292403272613,-217.28007842660338,-5.019707782477038,0.22162858600581264,0.9103282871214035,0.25064960854630397,3.668040094981515e-05,1.5575724787505647,2.5476984709856625,nan,nan,False,False,True,True
15.450000000000001,220.00323486328125,-217.07373046875,-5.017882823944092,219.91294648733617,-217.29347178255298,-5.0205157075350595,0.23758191829065012,0.9100843361599339,0.2505542755536715,3.638118470919769e-05,1.8695971106568685,2.8287185855372328,nan,nan,False,False,True,True
15.46,220.00323486328125,-217.0650177001953,-5.017882823944092,219.91315740197868,-217.28491217869015,-5.018630548400471,0.2376301533877696,0.9102643719283386,0.2506844280485784,3.6454789973018275e-05,1.689532408359237,2.6828551393126467,nan,nan,False,False,True,True
15.47,220.00323486328125,-217.05628967285156,-5.017882823944092,219.9133682541213,-217.276352539759,-5.017144957766214,0.23770615742954082,0.9104449953531036,0.2508151285597085,3.652931213609332e-05,1.684436366108136,2.6355527692152116,nan,nan,False,False,True,True
15.48,220.00323486328125,-217.0475616455078,-5.017882823944092,219.91357870152092,-217.2677932704357,-5.018401411155711,0.23778238978669108,0.910626208234229,0.250946378887062,3.660457381912708e-05,1.6722208085393309,2.6252357160819093,nan,nan,False,False,True,True
15.49,220.00323486328125,-217.03883361816406,-5.017882823944092,219.91378955537755,-217.25923381316883,-5.017105034548809,0.23785986214675361,0.9108080123717153,0.2510781808306392,3.668040094954857e-05,1.6767133732614508,2.6299034303562374,nan,nan,False,False,True,True
15.5,220.00323486328125,-217.03012084960938,-5.017882823944092,219.9143951240226,-217.246282308184,-5.018048721036193,0.2337055903620954,0.9105636370229884,0.2509811443789026,3.6381184708963995e-05,1.6064716285891412,2.693627440238383,nan,nan,False,False,True,True
15.51,220.00323486328125,-217.02139282226562,-5.017882823944092,219.91461085005113,-217.23770329331336,-5.019670900103502,0.23376833152130852,0.9107439537327007,0.25111223482665807,3.6454789972829075e-05,1.688697009645068,2.733267462533781,nan,nan,False,False,True,True
15.52,220.00323486328125,-217.01266479492188,-5.017882823944092,219.91482666412907,-217.22912417754785,-5.02013179524198,0.2338284240122385,0.9109248584711381,0.25124387476510357,3.652931213594833e-05,1.7347388285116625,2.772221462426071,nan,nan,False,False,True,True
15.530000000000001,220.00323486328125,-217.00393676757812,-5.017882823944092,219.91504239482717,-217.22054501232424,-5.019875861799738,0.23388248199450493,0.9111063530383012,0.2513760659942394,3.660457381902606e-05,1.7000868412523846,2.729764469225366,nan,nan,False,False,True,True
15.540000000000001,220.00323486328125,-216.99522399902344,-5.017882823944092,219.91525836821427,-217.21196555858887,-5.016723126419216,0.23391902920770868,0.9112884392341902,0.25150881031406563,3.668040094949049e-05,1.623349367999924,2.689481646954354,nan,nan,False,False,True,True
15.55,220.00323486328125,-216.9864959716797,-5.017882823944092,219.92135888240307,-217.20806661950024,-5.014587828837564,0.2362373493187247,0.9110436345591841,0.2514100601213892,3.638118470892913e-05,1.909344175733947,2.978761560426293,nan,nan,False,False,True,True
15.56,220.00323486328125,-216.97776794433594,-5.017882823944092,219.92159056132797,-217.19950360567677,-5.01450936558739,0.23631308845042256,0.9112242294191734,0.2515420792909912,3.645478997283398e-05,1.9184673125700922,2.996289830040101,nan,nan,False,False,True,True
15.57,220.00323486328125,-216.9690399169922,-5.017882823944092,219.9218220090699,-217.19094050166967,-5.01522154454887,0.23637894305345328,0.9114054126704788,0.25167464938702055,3.6529312135991853e-05,1.7955533444039786,2.8825406031058485,nan,nan,False,False,True,True
15.58,220.00323486328125,-216.9603271484375,-5.017882823944092,219.92205310390239,-217.18237737530103,-5.017359328320968,0.23642558100522976,0.9115871861131007,0.2518077722094776,3.660457381910663e-05,1.6043519443654026,2.7397552318580143,nan,nan,False,False,True,True
15.59,220.00323486328125,-216.95159912109375,-5.017882823944092,219.92228450150515,-217.17381401246013,-5.017412265126413,0.2365008254578699,0.9117695515470396,0.25194144955836256,3.668040094960696e-05,1.5982887634228342,2.6913331640564198,nan,nan,False,False,True,True
15.6,220.00323486328125,-216.94287109375,-5.017882823944092,219.91332829115407,-217.16232729859604,-5.018159747574748,0.2371587954172972,0.9115243128938657,0.25184097622211116,3.638118470905848e-05,1.6167741423293538,2.6487969042489636,nan,nan,False,False,True,True
15.610000000000001,220.00323486328125,-216.93414306640625,-5.017882823944092,219.9135304799782,-217.15375749181052,-5.019222698259913,0.23723230701701103,0.9117051831017579,0.2519739148401302,3.645478997299578e-05,1.659364695777631,2.6879871401806414,nan,nan,False,False,True,True
15.620000000000001,220.00323486328125,-216.92543029785156,-5.017882823944092,219.9137329807755,-217.14518744666307,-5.018041532393367,0.23728425277335202,0.9118866420540082,0.2521074057824774,3.652931213618424e-05,1.6060798613491443,2.669225495505067,nan,nan,False,False,True,True
15.63,220.00323486328125,-216.9167022705078,-5.017882823944092,219.91393517993973,-217.13661766103488,-5.0194182379094,0.23735957939719196,0.9120686915506169,0.2522414508491531,3.660457381932796e-05,1.6652568744475131,2.6861218010550543,nan,nan,False,False,True,True
15.64,220.00323486328125,-216.90797424316406,-5.017882823944092,219.91413778233942,-217.12804745652494,-5.018039002301428,0.23742479538375014,0.9122513333915843,0.25237605184015754,3.6680400949855566e-05,1.5969835450712917,2.611797615557981,nan,nan,False,False,True,True
15.65,220.00323486328125,-216.8992462158203,-5.017882823944092,219.90478704156894,-217.1174878048617,-5.0176830176651235,0.23941888962602043,0.9120056563913944,0.2522738468208881,3.638118470931057e-05,1.6336517707743303,2.583975388921167,nan,nan,False,False,True,True
15.66,220.00323486328125,-216.89053344726562,-5.017882823944092,219.90495877990105,-217.10891550302514,-5.01745901315206,0.23947670128405657,0.9121867991354824,0.2524076955783589,3.6454789973271206e-05,1.632849410856139,2.6243005911232276,nan,nan,False,False,True,True
15.67,220.00323486328125,-216.88180541992188,-5.017882823944092,219.9051305959689,-217.10034333383143,-5.017787407597213,0.23954806654430252,0.9123685309676427,0.2525420980211013,3.652931213648162e-05,1.6237300899204647,2.5761259473732,nan,nan,False,False,True,True
15.68,220.00323486328125,-216.87307739257812,-5.017882823944092,219.9053027928697,-217.09177110972476,-5.0172313390851535,0.23962065179576789,0.9125508536878758,0.25267705594911544,3.6604573819645646e-05,1.6306377816098334,2.5821076647660552,nan,nan,False,False,True,True
15.69,220.00323486328125,-216.86434936523438,-5.017882823944092,219.90547491521775,-217.08319908357325,-5.018198403130104,0.2396921071971387,0.9127337690961819,0.25281257116240174,3.668040095019188e-05,1.6173234477812546,2.5701943038642248,nan,nan,False,False,True,True
15.700000000000001,220.00323486328125,-216.8556365966797,-5.017882823944092,219.90104794453708,-217.08394107437954,-5.020086098729448,0.25013987151193706,0.912487649658828,0.25270862676728045,3.6381184709643024e-05,1.8942904216823397,2.698502999307938,nan,nan,False,False,True,True
15.71,220.00323486328125,-216.84690856933594,-5.017882823944092,219.90119695503734,-217.07541196111205,-5.02063748166537,0.25026610419939793,0.9126690621200008,0.25284337632631604,3.6454789973619045e-05,1.9648680360206479,2.7281914635671645,nan,nan,False,False,True,True
15.72,220.00323486328125,-216.8381805419922,-5.017882823944092,219.9013459371547,-217.06688291706476,-5.021639942950695,0.25040017087511457,0.9128510640038509,0.25297868089547443,3.652931213684331e-05,2.139002521550385,2.8972351924222917,nan,nan,False,False,True,True
15.73,220.00323486328125,-216.82945251464844,-5.017882823944092,219.90149489573315,-217.0583536786745,-5.021894504580116,0.2505251633483217,0.9130336571103783,0.2531145422747558,3.660457382001965e-05,2.188094209563065,2.9390789402314086,nan,nan,False,False,True,True
15.74,220.00323486328125,-216.82073974609375,-5.017882823944092,219.9016437962653,-217.04982448969687,-5.021739874912879,0.25063008895846134,0.9132168432395834,0.25325096226416055,3.668040095057672e-05,2.1496856287492223,2.9288175660679245,nan,nan,False,False,True,True
15.75,220.00323486328125,-216.81201171875,-5.017882823944092,219.91443147745932,-217.04591356960643,-5.021915466040697,0.25022465779730907,0.9129702775490519,0.25314527162987155,3.638118471001781e-05,2.174773741934681,2.990829991202443,nan,nan,False,False,True,True
15.76,220.00323486328125,-216.80328369140625,-5.017882823944092,219.9146192512214,-217.0373963282453,-5.023930881663084,0.25039575162260397,0.9131519569026447,0.25328091263000546,3.645478997400206e-05,2.7270500768550576,3.535197026295179,nan,nan,False,False,True,True
15.77,220.00323486328125,-216.7945556640625,-5.017882823944092,219.91480699934564,-217.02887881305614,-5.024771226487881,0.25054795022932125,0.9133342260046243,0.25341710992987243,3.652931213723323e-05,3.0184668676334234,3.8170733037646345,nan,nan,False,False,True,True
15.780000000000001,220.00323486328125,-216.7858428955078,-5.017882823944092,219.91499479473566,-217.02036095902739,-5.023988493692655,0.2506437930948602,0.913517086654991,0.25355386532947277,3.660457382041549e-05,2.7336149095753983,3.5574817912678824,nan,nan,False,False,True,True
15.790000000000001,220.00323486328125,-216.77711486816406,-5.017882823944092,219.9151825627962,-217.01184285113624,-5.022127725352091,0.2507358227275478,0.9137005406537448,0.25369118062880675,3.6680400950976957e-05,2.202299993451112,2.9828270805918655,nan,nan,False,False,True,True
15.8,220.00323486328125,-216.7683868408203,-5.017882823944092,219.9313517127965,-216.9902960146583,-5.022333755628456,0.2333038352662248,0.9134535251633866,0.2535837377040148,3.638118471040458e-05,2.01156566610194,3.119926082493568,nan,nan,False,False,True,True
15.81,220.00323486328125,-216.75967407226562,-5.017882823944092,219.93160255434736,-216.98171285732386,-5.024334071357697,0.23339671879982937,0.9136354685809517,0.25372026076827775,3.645478997439127e-05,2.6040071578072057,3.743637908892854,nan,nan,False,False,True,True
15.82,220.00323486328125,-216.75094604492188,-5.017882823944092,219.93185370889725,-216.97312930176562,-5.022969510401723,0.23342352752455361,0.913818002063929,0.25385734138748034,3.652931213762382e-05,2.166183316270872,3.2473239499615105,nan,nan,False,False,True,True
15.83,220.00323486328125,-216.74221801757812,-5.017882823944092,219.93210465171984,-216.96454589932415,-5.022676110425591,0.23347841354981708,0.9140011274123189,0.25399498136162274,3.6604573820806196e-05,2.0810509983343444,3.149982884806266,nan,nan,False,False,True,True
15.84,220.00323486328125,-216.73348999023438,-5.017882823944092,219.93235556603256,-216.95596267991607,-5.022771728689254,0.23354201725232163,0.9141848464261214,0.2541331824907052,3.6680400951367134e-05,2.100517938512799,3.160308426481776,nan,nan,False,False,True,True
15.85,220.00323486328125,-216.7247772216797,-5.017882823944092,219.95932065934787,-216.94881902527663,-5.026145380309353,0.22845449635269782,0.9139373778537022,0.2540239820181304,3.638118471077929e-05,3.19946209259793,4.757644575762229,nan,nan,False,False,True,True
15.860000000000001,220.00323486328125,-216.71604919433594,-5.017882823944092,219.9596603682805,-216.94022513692474,-5.026086432081031,0.22851890301813377,0.9141195825047046,0.2541613777588676,3.645478997476435e-05,3.1644510185205874,4.646319286365214,nan,nan,False,False,True,True
15.870000000000001,220.00323486328125,-216.7073211669922,-5.017882823944092,219.96000010041678,-216.93163128681266,-5.026359031147222,0.22859597691641978,0.9143023775296681,0.25429933227616985,3.6529312137994246e-05,3.2805718958501955,4.731962167861214,nan,nan,False,False,True,True
15.88,220.00323486328125,-216.69859313964844,-5.017882823944092,219.96033998151538,-216.92303750886768,-5.025945748888982,0.22864876232903322,0.9144857647285929,0.2544378473700374,3.660457382117324e-05,3.0852197750801347,4.508816249619856,nan,nan,False,False,True,True
15.89,220.00323486328125,-216.68988037109375,-5.017882823944092,219.96067976670756,-216.9144438202382,-5.0267519336453015,0.22873202671017145,0.9146697459014791,0.2545769248404704,3.668040095173012e-05,3.4489652108206927,4.89332962663215,nan,nan,False,False,True,True
15.9,220.00323486328125,-216.68115234375,-5.017882823944092,219.88801589708797,-216.88408320494207,-5.027835517112453,0.23357097571425373,0.9144218212240669,0.25446596233863283,3.638118471112621e-05,4.18468712784988,5.111846782245113,nan,nan,False,False,True,True
15.91,220.00323486328125,-216.67242431640625,-5.017882823944092,219.88812651309462,-216.87544217564192,-5.02853663020374,0.23362295914387632,0.914604284277506,0.25460422136306804,3.645478997510613e-05,4.571148176216273,5.4673789549370095,nan,nan,False,False,True,True
15.92,220.00323486328125,-216.6636962890625,-5.017882823944092,219.88823740341232,-216.866800914834,-5.027794676388524,0.23361110762325213,0.9147873380051819,0.25474304035292106,3.6529312138330654e-05,4.142734102395291,5.008650719311408,nan,nan,False,False,True,True
15.93,220.00323486328125,-216.6549835205078,-5.017882823944092,219.88834834723838,-216.8581597101106,-5.027788778058588,0.2336184999457465,0.9149709842070949,0.25488242110819215,3.66045738215038e-05,4.129498004742036,5.02046872783869,nan,nan,False,False,True,True
15.94,220.00323486328125,-216.64625549316406,-5.017882823944092,219.8884592992254,-216.84951852240792,-5.027097963083205,0.23361123250195692,0.9151552246832452,0.2550223654288815,3.6680400952054396e-05,3.759507046625464,4.581525458236246,nan,nan,False,False,True,True
15.950000000000001,220.00323486328125,-216.6375274658203,-5.017882823944092,219.85196738976035,-216.82091016238766,-5.0264841447043125,0.23787611200902445,0.9149068411319569,0.25490963717356824,3.6381184711435135e-05,3.4636758989040493,4.190872482383332,nan,nan,False,False,True,True
15.96,220.00323486328125,-216.62879943847656,-5.017882823944092,219.8519698105498,-216.8122077550034,-5.027447691774155,0.23793111071414633,0.9150895597579145,0.2550487500891214,3.645478997540839e-05,3.935405360132553,4.653429698885482,nan,nan,False,False,True,True
15.97,220.00323486328125,-216.62008666992188,-5.017882823944092,219.8519721929092,-216.80350546225196,-5.028605770550617,0.23798703832738755,0.9152728693503122,0.25518842412696646,3.6529312138625957e-05,4.568985790791686,5.3327486450119475,nan,nan,False,False,True,True
15.98,220.00323486328125,-216.61135864257812,-5.017882823944092,219.85197464109916,-216.79480304776197,-5.027970255601495,0.23797743776516644,0.91545677170915,0.2553286610871036,3.660457382179188e-05,4.1969081081207396,4.900069439219337,nan,nan,False,False,True,True
15.99,220.00323486328125,-216.60263061523438,-5.017882823944092,219.8519771335855,-216.78610068358236,-5.027155333422089,0.23796248906990555,0.915641268634428,0.2554694627695331,3.668040095233502e-05,3.756748684608747,4.455824621725101,nan,nan,False,False,True,True
16.0,220.00323486328125,-216.59390258789062,-5.017882823944092,219.84841265613807,-216.7744119523718,-5.025665091493075,0.2379371979709896,0.9153924236890526,0.2553549657750383,3.638118471170101e-05,3.0672795989998174,3.7680310911170736,nan,nan,False,False,True,True
16.01,220.00323486328125,-216.58518981933594,-5.017882823944092,219.8484052474961,-216.765699311626,-5.024372126668059,0.23790333705276806,0.9155753950601723,0.2554949231944026,3.645478997566705e-05,2.5532970646830226,3.311100590185191,nan,nan,False,False,True,True
16.02,220.00323486328125,-216.5764617919922,-5.017882823944092,219.84839767808145,-216.75698693480211,-5.026681174296351,0.23799431101616983,0.9157589576820586,0.2556354428617335,3.6529312138876705e-05,3.5130146796418256,4.217471517239128,nan,nan,False,False,True,True
16.03,220.00323486328125,-216.56773376464844,-5.017882823944092,219.84839019547158,-216.74827456972162,-5.027663515660246,0.23804939692426189,0.915943113354712,0.25577652657703137,3.6604573822035167e-05,4.002993179701693,4.710264586861665,nan,nan,False,False,True,True
16.04,220.00323486328125,-216.5590057373047,-5.017882823944092,219.84838275368924,-216.73956242113817,-5.028484839286374,0.238101437734762,0.9161278638781325,0.2559181761402963,3.668040095257022e-05,4.449734428914688,5.161652952282969,nan,nan,False,False,True,True
16.05,220.00323486328125,-216.55029296875,-5.017882823944092,219.8499769719048,-216.7597201158011,-5.027652541710715,0.2596982067253347,0.9158785552616484,0.25580190814048387,3.638118471192361e-05,4.328196971734357,4.818167455036786,nan,nan,False,False,True,True
16.06,220.00323486328125,-216.54156494140625,-5.017882823944092,219.84995466480052,-216.75112648559528,-5.028557180645212,0.2598553481076824,0.9160617765545445,0.25594270068646874,3.645478997588147e-05,4.826506461627176,5.2797063639308,nan,nan,False,False,True,True
16.07,220.00323486328125,-216.5328369140625,-5.017882823944092,219.84993228370416,-216.74253277233618,-5.028253486957171,0.25996458322904975,0.9162455893748508,0.25608405657566097,3.652931213908406e-05,4.641448767259961,5.1012151361806195,nan,nan,False,False,True,True
16.080000000000002,220.00323486328125,-216.52410888671875,-5.017882823944092,219.84990985622784,-216.73393916984284,-5.02792981450019,0.2600735425280688,0.9164299955225674,0.2562259776080607,3.66045738222349e-05,4.451136630932538,4.919646279592029,nan,nan,False,False,True,True
16.09,220.00323486328125,-216.51539611816406,-5.017882823944092,219.84988728378656,-216.72534559240515,-5.027237035896605,0.260157189314925,0.9166149967976946,0.256368465583668,3.668040095276235e-05,4.0751127345418565,4.594803344615208,nan,nan,False,False,True,True
16.1,220.00323486328125,-216.5066680908203,-5.017882823944092,219.85671297767433,-216.71948592276328,-5.026861683503273,0.2585357083145308,0.9163652224706985,0.2562504250128993,3.6381184712104664e-05,3.901736157083291,4.367083677302327,nan,nan,False,False,True,True
16.11,220.00323486328125,-216.49794006347656,-5.017882823944092,219.85671092355258,-216.71089969686759,-5.025970128192197,0.2586241961952713,0.9165486908672996,0.25639204332304716,3.6454789976055274e-05,3.4761860873988475,3.948542013579049,nan,nan,False,False,True,True
16.12,220.00323486328125,-216.4892120361328,-5.017882823944092,219.85670871355714,-216.7023135584487,-5.028116732379523,0.25881828422309966,0.9167327510604603,0.2565342260419591,3.652931213925068e-05,4.545453257631211,5.024608042725037,nan,nan,False,False,True,True
16.13,220.00323486328125,-216.48049926757812,-5.017882823944092,219.85670655488212,-216.6937273481993,-5.029273172937627,0.25897200539420423,0.9169174048501804,0.25667697496963526,3.660457382239388e-05,5.218853102496013,5.749374025779865,nan,nan,False,False,True,True
16.14,220.00323486328125,-216.47177124023438,-5.017882823944092,219.85670431213111,-216.6851410175564,-5.028567864136022,0.25905990500019854,0.9171026540364605,0.25682029190607597,3.6680400952914914e-05,4.783353814266442,5.284440952185573,nan,nan,False,False,True,True
16.15,220.00323486328125,-216.46304321289062,-5.017882823944092,219.86669865797413,-216.66678493475905,-5.0262688278966,0.2454040538619347,0.9168524121915215,0.25670047788004813,3.6381184712247426e-05,3.440201137290029,4.1785567001121215,nan,nan,False,False,True,True
16.16,220.00323486328125,-216.45431518554688,-5.017882823944092,219.8667360424671,-216.65815309121558,-5.025298903081905,0.24543190114742056,0.9170361248803485,0.25684291261102893,3.645478997619203e-05,3.011925655107672,3.761737907479756,nan,nan,False,False,True,True
16.17,220.00323486328125,-216.4456024169922,-5.017882823944092,219.86677321251557,-216.64952144911834,-5.02522529418137,0.24547640551007474,0.9172204296275758,0.25698591278738286,3.652931213938101e-05,2.9750088023559957,3.7803879446036066,nan,nan,False,False,True,True
16.18,220.00323486328125,-216.43687438964844,-5.017882823944092,219.86681040484058,-216.64088984413513,-5.0243510613364135,0.24551125559779582,0.9174053282332035,0.25712948020911014,3.6604573822517914e-05,2.6382047273190885,3.4083084066047338,nan,nan,False,False,True,True
16.19,220.00323486328125,-216.4281463623047,-5.017882823944092,219.86684763306087,-216.63225828735008,-5.023834933024743,0.24555769610303793,0.917590822497232,0.257273616676211,3.66804009530328e-05,2.4571537272633055,3.23471318260452,nan,nan,False,False,True,True
16.2,220.00323486328125,-216.41941833496094,-5.017882823944092,219.8385287264588,-216.6198034826601,-5.022738899411576,0.2594338073465686,0.9173401115531888,0.2571520289727439,3.638118471235782e-05,2.2603100075013005,2.8894844058029676,nan,nan,False,False,True,True
16.21,220.00323486328125,-216.41070556640625,-5.017882823944092,219.83847456592446,-216.61117190723562,-5.020448498371221,0.2594981542822222,0.9175240657305709,0.2572952708045362,3.645478997629674e-05,1.788829639703744,2.4662837292986595,nan,nan,False,False,True,True
16.22,220.00323486328125,-216.4019775390625,-5.017882823944092,219.8384203488914,-216.60254062876905,-5.020591349479032,0.2596087695297984,0.9177086122210674,0.25743907909008457,3.6529312139479623e-05,1.8053893426242884,2.4321341576814923,nan,nan,False,False,True,True
16.23,220.00323486328125,-216.39324951171875,-5.017882823944092,219.8383662470414,-216.59390948497713,-5.021278288804732,0.2597260377215191,0.9178937528246786,0.25758345562938934,3.660457382261171e-05,1.9158319975111557,2.5393877759763903,nan,nan,False,False,True,True
16.240000000000002,220.00323486328125,-216.384521484375,-5.017882823944092,219.83831217311635,-216.58527829071613,-5.021432320122618,0.2598372335648609,0.9180794893414047,0.2577284022224506,3.668040095312138e-05,1.9406512722317817,2.56078192086503,nan,nan,False,False,True,True
16.25,220.00323486328125,-216.3758087158203,-5.017882823944092,219.8289822566286,-216.58443099075376,-5.021233709661265,0.27184269892484175,0.9178283079376177,0.2576050412622597,3.638118471244047e-05,2.0536472080255352,2.5159081087446307,nan,nan,False,False,True,True
16.26,220.00323486328125,-216.36708068847656,-5.017882823944092,219.82889228552983,-216.57583605621684,-5.017948943401654,0.27198187871468876,0.918012500808846,0.2577490809021233,3.6454789976374585e-05,1.7417195929205962,2.164158536444655,nan,nan,False,False,True,True
16.27,220.00323486328125,-216.3583526611328,-5.017882823944092,219.8288019730985,-216.56724113876476,-5.019006823999771,0.272144249693102,0.918197286240955,0.25789368797660717,3.6529312139552854e-05,1.7727688203460936,2.1928123095100487,nan,nan,False,False,True,True
16.28,220.00323486328125,-216.34962463378906,-5.017882823944092,219.82871161222513,-216.5586462016179,-5.019907472224958,0.27230953008935266,0.9183826660339448,0.2580388642857116,3.6604573822680504e-05,1.8467525440777062,2.2656328723741614,nan,1.884954243464531e-05,False,False,True,True
16.29,220.00323486328125,-216.34091186523438,-5.017882823944092,219.82862120560023,-216.55005129381797,-5.021656241258125,0.2724765470921204,0.9185686419878155,0.25818461162943673,3.668040095318534e-05,2.119353516498514,2.5802368882714197,nan,nan,False,False,True,True
16.3,220.00323486328125,-216.33218383789062,-5.017882823944092,219.83026606894666,-216.53319074667232,-5.022321876869125,0.2652200716054614,0.9183169889783878,0.2580594784569294,3.638118471250047e-05,2.1731938280938596,2.63798788124479,nan,nan,False,False,True,True
16.31,220.00323486328125,-216.32345581054688,-5.017882823944092,219.8301866439336,-216.5245613822272,-5.023013247221733,0.26535911219190683,0.9185014177588116,0.25820430664317684,3.6454789976430185e-05,2.3500161898104373,2.816872863234545,nan,nan,False,False,True,True
16.32,220.00323486328125,-216.31472778320312,-5.017882823944092,219.83010713882447,-216.51593214561646,-5.022217197927206,0.2654716392151219,0.9186864393411088,0.258349703218083,3.6529312139605296e-05,2.138718756365265,2.609687835673583,nan,nan,False,False,True,True
16.330000000000002,220.00323486328125,-216.30601501464844,-5.017882823944092,219.8300276793094,-216.50730304336443,-5.021272376478099,0.26557313145385414,0.9188720555252795,0.25849566998164797,3.6604573822729374e-05,1.934559213775972,2.4535504142880082,nan,nan,False,False,True,True
16.34,220.00323486328125,-216.2972869873047,-5.017882823944092,219.8299482211518,-216.4986740953022,-5.021698021916882,0.2657058210571832,0.919058268111324,0.25864220873387195,3.6680400953230816e-05,2.013953571202741,2.489135172637675,nan,nan,False,False,True,True
16.35,220.00323486328125,-216.28855895996094,-5.017882823944092,219.85196097064934,-216.49636351101674,-5.020604401075513,0.25704849545094566,0.9188061425593019,0.25851530499799635,3.638118471254257e-05,1.7710257096670248,2.3200102252485095,nan,nan,False,False,True,True
16.36,220.00323486328125,-216.2798309326172,-5.017882823944092,219.85195050954283,-216.48774857640538,-5.019235610854796,0.25713524129708576,0.918990804475366,0.2586609125035689,3.645478997646922e-05,1.6140082412117829,2.162755396874161,nan,nan,False,False,True,True
16.37,220.00323486328125,-216.2711181640625,-5.017882823944092,219.85194014407816,-216.47913373385308,-5.0210889157997975,0.25723694983230505,0.9191760594276942,0.2588070893256914,3.652931213964143e-05,1.84140958561469,2.4324055412007817,nan,nan,False,False,True,True
16.38,220.00323486328125,-216.26239013671875,-5.017882823944092,219.85192986665803,-216.470518779688,-5.020173368389867,0.25732465995554415,0.9193619092162866,0.25895383726436405,3.66045738227622e-05,1.6997295569818078,2.248081551178145,nan,nan,False,False,True,True
16.39,220.00323486328125,-216.253662109375,-5.017882823944092,219.8519194315668,-216.46190389170937,-5.020069118633065,0.2574214048388132,0.9195483556411436,0.25910115811958717,3.668040095326159e-05,1.683092553292745,2.2296641271379514,nan,nan,False,False,True,True
16.4,220.00323486328125,-216.24493408203125,-5.017882823944092,219.83361044333537,-216.42427533872547,-5.0186163339153955,0.24685272579316053,0.919295756812712,0.2589724860547672,3.6381184712570376e-05,1.3641968420375807,2.0594624485667508,nan,nan,False,False,True,True
16.41,220.00323486328125,-216.23622131347656,-5.017882823944092,219.8335572127147,-216.4155539584762,-5.019867450533212,0.24688993784083008,0.9194806491029403,0.259118863690622,3.645478997649528e-05,1.4534227533674695,2.2007534100804196,nan,nan,False,False,True,True
16.42,220.00323486328125,-216.2274932861328,-5.017882823944092,219.83350394987096,-216.40683251786015,-5.019695777725088,0.2469300099320783,0.9196661346573887,0.2592658115454357,3.652931213966529e-05,1.4314864326991983,2.1225766079851285,nan,nan,False,False,True,True
16.43,220.00323486328125,-216.21876525878906,-5.017882823944092,219.83345062920117,-216.3981110581316,-5.019355875868765,0.24696917169142515,0.9198522152760575,0.25941333141920847,3.6604573822784e-05,1.3969259610793232,2.0864181558262014,nan,nan,False,False,True,True
16.44,220.00323486328125,-216.21005249023438,-5.017882823944092,219.83339726652164,-216.38938963912472,-5.018476882087698,0.24699590107990207,0.9200388927589472,0.25956142511194064,3.6680400953281435e-05,1.343259948581956,2.086083907307992,nan,nan,False,False,True,True
16.45,220.00323486328125,-216.20132446289062,-5.017882823944092,219.84840804253952,-216.3904364741,-5.01676304073731,0.24440939245265775,0.9197858201176273,0.2594309875191234,3.6381184712588543e-05,1.3920902865446487,2.0416408354055307,nan,nan,False,False,True,True
16.46,220.00323486328125,-216.19259643554688,-5.017882823944092,219.84839814394667,-216.38174657975125,-5.015801089612627,0.24445146823993383,0.919970940033551,0.2595781261374375,3.645478997651173e-05,1.4727006546043637,2.118074819953296,nan,nan,False,False,True,True
16.47,220.00323486328125,-216.18386840820312,-5.017882823944092,219.84838810980258,-216.37305671258093,-5.016902714070275,0.24448045359823228,0.9201566534353808,0.2597258358522878,3.6529312139679605e-05,1.3763274592862569,2.0185796277130743,nan,nan,False,False,True,True
16.48,220.00323486328125,-216.17515563964844,-5.017882823944092,219.8483779720802,-216.36436682807397,-5.0170857550640635,0.24450391795768742,0.9203429621231171,0.25987411846367464,3.660457382279738e-05,1.363445819738118,2.0547347213522733,nan,nan,False,False,True,True
16.490000000000002,220.00323486328125,-216.1664276123047,-5.017882823944092,219.8483678071933,-216.35567716251646,-5.019234936714216,0.24454248204687173,0.9205298678967598,0.2600229757715981,3.6680400953293416e-05,1.3921519522704027,2.0288631820471066,nan,nan,False,False,True,True
